X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
1647.853,2325.348,999.0,999.0,-0.34,0.3,0,2.0529008722599584e-13
-1168.572,325.723,999.0,999.0,-0.38,0.21,0,0.17670390638169015
3807.695,-1605.041,999.0,999.0,-1.02,0.25,0,3.928794059329737e-20
-0.46,-2280.55,999.0,999.0,-0.46,0.23,0,3.927859752405263e-06
2143.373,-4558.293,999.0,999.0,-0.74,0.26,0,1.7276986530650023e-29
-2001.587,1927.398,999.0,999.0,-0.19,0.27,0,1.5171451642187864e-09
-1730.662,1088.254,999.0,999.0,-0.86,0.21,0,4.4709661515882215e-05
-4947.105,3501.254,26.147,4.68,-0.7,0.2,0,2.169047877213833e-48
2811.19,-2440.866,999.0,999.0,-0.29,0.28,0,2.056792445726626e-14
4599.692,4565.687,999.0,999.0,-0.85,0.25,0,2.0310277375034294e-76
-2383.253,-380.271,999.0,999.0,-0.46,0.25,0,1.3647088979652418e-09
-1693.108,-3798.836,999.0,999.0,-0.3,0.2,0,3.5631245034667966e-29
-1186.062,3105.049,999.0,999.0,-0.45,0.23,0,2.7142807966125796e-14
432.437,-926.586,999.0,999.0,-0.09,0.27,0,0.9138445449685529
1656.62,2234.268,999.0,999.0,-0.39,0.24,0,9.909933077214973e-13
3761.778,2047.606,999.0,999.0,-0.64,0.24,0,1.775707744868353e-31
-1545.033,-3598.241,999.0,999.0,0.04,0.24,0,1.378211313214281e-25
-4709.474,1369.088,-19.469,4.0,-0.64,0.24,0,2.0692339970942508e-35
-4902.839,-1759.29,999.0,999.0,-0.52,0.25,0,2.823420412565318e-49
-1610.709,-1632.59,999.0,999.0,-0.77,0.22,0,5.913409299461881e-09
4398.625,-4952.797,999.0,999.0,-0.36,0.26,0,3.0688471531033313e-50
2003.167,-3233.919,999.0,999.0,-0.67,0.26,0,2.2155469108881908e-15
455.44,-669.428,16.966,3.27,-0.73,0.27,0,0.9701618980045086
253.202,-180.457,999.0,999.0,-0.59,0.25,0,0.9906720799717885
3970.059,-4349.26,999.0,999.0,-0.17,0.28,0,3.6945325716263725e-39
-70.085,-4679.35,999.0,999.0,-1.0,0.25,0,4.146003899862949e-31
2447.52,-3556.167,999.0,999.0,-0.36,0.22,0,3.33408996707674e-20
-1745.42,-1359.916,-55.014,4.8,-0.86,0.28,0,2.1302191277264144e-08
1643.254,4463.169,999.0,999.0,-0.24,0.3,0,6.506080809636178e-38
-2750.68,3339.492,999.0,999.0,-0.77,0.23,0,1.0460244955586952e-23
-482.972,4756.59,999.0,999.0,-0.51,0.21,0,6.909691568535065e-33
1262.761,2129.525,999.0,999.0,-0.59,0.2,0,1.068617891886234e-09
-930.448,2504.274,37.999,4.23,-0.6,0.24,0,5.688022305118892e-09
4029.722,-165.916,999.0,999.0,-0.86,0.22,0,1.0303489725049315e-22
-4617.995,1330.422,999.0,999.0,-1.13,0.29,0,5.010631774516257e-34
1201.497,2751.976,999.0,999.0,-0.54,0.21,0,1.4178791220376022e-14
3359.668,-2036.486,999.0,999.0,-0.43,0.26,0,5.5445098857354954e-17
-4413.399,449.001,31.6,4.25,-0.75,0.21,0,4.546695149801045e-31
1880.426,-1862.474,999.0,999.0,-0.47,0.3,0,2.878267971150387e-06
-1515.315,3343.207,999.0,999.0,-0.59,0.24,0,2.3784393700359867e-17
-2468.598,526.084,-24.15,7.57,-0.32,0.26,0,2.8641830070642197e-09
-1227.832,-2032.523,999.0,999.0,-0.83,0.25,0,4.294330606578821e-09
2264.353,-513.631,999.0,999.0,-0.73,0.28,0,1.4438244099858997e-05
-3747.239,-4298.147,999.0,999.0,-0.71,0.21,0,3.689114474520189e-60
-4539.625,2528.425,999.0,999.0,-0.54,0.26,0,1.1569748556771477e-36
2994.033,-266.952,999.0,999.0,-0.09,0.23,0,2.0449706068221698e-11
1143.479,-4557.073,999.0,999.0,-0.26,0.27,0,1.6891978510548663e-27
3954.689,-4697.288,999.0,999.0,-0.11,0.25,0,7.988882425383184e-43
-4230.812,2363.375,999.0,999.0,-0.2,0.24,0,7.324730482094066e-32
1308.474,3267.929,41.778,5.29,-0.8,0.29,0,2.326599459581034e-20
3217.592,1621.398,999.0,999.0,-0.98,0.25,0,1.3888020248656653e-21
1740.695,-1967.792,999.0,999.0,-0.84,0.29,0,3.7701228409965207e-06
2345.795,-3597.711,999.0,999.0,-0.36,0.25,0,4.5310820234375056e-20
-46.932,757.546,-6.891,4.05,-0.9,0.3,0,0.9083375988774551
-1232.812,1519.784,999.0,999.0,-0.79,0.25,0,0.00028143131789495587
-2862.839,-4422.298,-11.528,4.67,-0.47,0.25,0,8.3363230814455275e-50
-3167.538,-4228.469,-107.627,4.09,-0.19,0.24,0,7.303014355300263e-51
-3074.017,3560.629,999.0,999.0,-0.82,0.27,0,4.189753997017567e-28
506.129,-715.155,999.0,999.0,-0.65,0.2,0,0.9621007224419011
446.6,-2243.2,999.0,999.0,-0.73,0.2,0,2.2215584772028347e-05
667.524,1478.139,999.0,999.0,-0.68,0.24,0,0.0023475453942641217
-1197.26,-4267.169,999.0,999.0,-0.79,0.21,0,1.978804778502031e-31
1398.113,-2641.738,999.0,999.0,-0.59,0.21,0,5.9099639774325845e-09
414.944,-2177.004,-13.878,4.41,-0.62,0.23,0,5.5399636130753016e-05
-2067.755,2726.287,999.0,999.0,-0.3,0.23,0,1.2170931045734684e-14
4776.443,976.284,999.0,999.0,-0.39,0.21,0,5.769040802765581e-38
4899.896,-3715.461,-55.157,4.43,-0.59,0.24,0,7.597387716138679e-44
-2399.821,-3014.935,999.0,999.0,-0.73,0.27,0,9.951856411862609e-27
56.823,2569.389,999.0,999.0,-0.77,0.24,0,3.046635046445084e-09
-327.715,1714.276,-11.976,5.87,-0.29,0.23,0,0.0019472515961625285
